,Published,ThumbnailUrl,ViewCount,VideoId
660,2019-12-07T08:00:04Z,https://i.ytimg.com/vi/PVbbovBCBZo/default.jpg,257227,PVbbovBCBZo
661,2019-12-07T10:00:22Z,https://i.ytimg.com/vi/y2COFasld4c/default.jpg,934116,y2COFasld4c
662,2019-12-08T10:00:06Z,https://i.ytimg.com/vi/WT6uaad01RM/default.jpg,129425,WT6uaad01RM
663,2019-12-08T12:00:00Z,https://i.ytimg.com/vi/1GcTm2EaxIA/default.jpg,189271,1GcTm2EaxIA
664,2019-12-09T10:00:00Z,https://i.ytimg.com/vi/4QvRJJj5kNg/default.jpg,460636,4QvRJJj5kNg
665,2019-12-10T10:00:10Z,https://i.ytimg.com/vi/mNXBXQBZpKk/default.jpg,160747,mNXBXQBZpKk
666,2019-12-11T10:00:10Z,https://i.ytimg.com/vi/rlvaVzH4nGA/default.jpg,256100,rlvaVzH4nGA
667,2019-12-12T10:00:04Z,https://i.ytimg.com/vi/SSHtpmRX8ts/default.jpg,233483,SSHtpmRX8ts
668,2019-12-13T08:00:08Z,https://i.ytimg.com/vi/UT3k09fo9Eg/default.jpg,170238,UT3k09fo9Eg
669,2019-12-13T10:00:04Z,https://i.ytimg.com/vi/RfvTyAjqW_4/default.jpg,270039,RfvTyAjqW_4
670,2019-12-14T08:00:19Z,https://i.ytimg.com/vi/vw4xTCeYld8/default.jpg,67212,vw4xTCeYld8
671,2019-12-14T10:00:16Z,https://i.ytimg.com/vi/m5r3QipIm5Y/default.jpg,586865,m5r3QipIm5Y
672,2019-12-15T10:00:04Z,https://i.ytimg.com/vi/EtLCYA_ZLsM/default.jpg,203470,EtLCYA_ZLsM
673,2019-12-16T10:00:03Z,https://i.ytimg.com/vi/MWPvRpSAGgs/default.jpg,149241,MWPvRpSAGgs
674,2019-12-17T10:00:12Z,https://i.ytimg.com/vi/h-7SARcasww/default.jpg,136240,h-7SARcasww
675,2019-12-18T10:00:07Z,https://i.ytimg.com/vi/PrBupTUlGz4/default.jpg,2227256,PrBupTUlGz4
676,2019-12-19T12:00:04Z,https://i.ytimg.com/vi/AuwI_79mZWU/default.jpg,206827,AuwI_79mZWU
677,2019-12-20T10:00:09Z,https://i.ytimg.com/vi/uoM-CB4sgIM/default.jpg,702046,uoM-CB4sgIM
678,2019-12-21T08:00:02Z,https://i.ytimg.com/vi/L-Kp_aQNdrQ/default.jpg,177948,L-Kp_aQNdrQ
679,2019-12-21T10:00:05Z,https://i.ytimg.com/vi/G2BMpjp8FtQ/default.jpg,69303,G2BMpjp8FtQ
680,2019-12-22T10:00:51Z,https://i.ytimg.com/vi/dUj4CzAAELE/default.jpg,324977,dUj4CzAAELE
681,2019-12-23T10:00:07Z,https://i.ytimg.com/vi/Svp1_qZbD5Y/default.jpg,223707,Svp1_qZbD5Y
682,2019-12-24T11:00:04Z,https://i.ytimg.com/vi/HLwIy2hJXvg/default.jpg,468361,HLwIy2hJXvg
683,2019-12-25T09:17:55Z,https://i.ytimg.com/vi/pk4wwfZE7ac/default.jpg,64893,pk4wwfZE7ac
684,2019-12-25T10:00:11Z,https://i.ytimg.com/vi/rHGEKLZ1Zmc/default.jpg,253863,rHGEKLZ1Zmc
685,2019-12-26T10:00:06Z,https://i.ytimg.com/vi/N9kLgUbTVSs/default.jpg,245397,N9kLgUbTVSs
686,2019-12-26T12:00:07Z,https://i.ytimg.com/vi/_knwDGvJDVs/default.jpg,107876,_knwDGvJDVs
687,2019-12-27T10:00:00Z,https://i.ytimg.com/vi/9BT0nwOSxcE/default.jpg,222032,9BT0nwOSxcE
688,2019-12-27T12:00:07Z,https://i.ytimg.com/vi/gsGJCguI7Eg/default.jpg,118503,gsGJCguI7Eg
689,2019-12-28T10:00:01Z,https://i.ytimg.com/vi/2-Jw78MQR8s/default.jpg,102991,2-Jw78MQR8s
690,2019-12-29T08:00:02Z,https://i.ytimg.com/vi/62ojPMe6gXo/default.jpg,139735,62ojPMe6gXo
691,2019-12-29T10:00:05Z,https://i.ytimg.com/vi/YngjJcj2pLQ/default.jpg,78063,YngjJcj2pLQ
692,2019-12-30T05:14:08Z,https://i.ytimg.com/vi/2B2UnbWDBsQ/default.jpg,234811,2B2UnbWDBsQ
693,2019-12-30T10:00:00Z,https://i.ytimg.com/vi/awp141JddoM/default.jpg,316528,awp141JddoM
694,2019-12-31T10:01:15Z,https://i.ytimg.com/vi/Zdr0DaFTG-s/default.jpg,177865,Zdr0DaFTG-s
695,2019-12-31T14:45:38Z,https://i.ytimg.com/vi/MWItuvWAv7U/default.jpg,233545,MWItuvWAv7U
