,Published,HDThumbnailUrl,ViewCount,VideoId,Title
77,2021-11-06T06:28:39Z,https://i.ytimg.com/vi/4F5W3jCvvGM/hqdefault.jpg,425681,4F5W3jCvvGM,과학자들이 가장 우려하는 최악의 사태가 지금 벌어지고 있습니다...
78,2021-11-02T10:07:37Z,https://i.ytimg.com/vi/fF2Vv8hoxMI/hqdefault.jpg,294225,fF2Vv8hoxMI,"바다가 산성으로 변하고 있다는 충격적인 연구 결과... 앞으로 꽃게, 조개, 홍합을 영영 먹지 못할지도 모릅니다"
79,2021-10-28T07:00:08Z,https://i.ytimg.com/vi/T6GCyrgc8vs/hqdefault.jpg,512957,T6GCyrgc8vs,금성에 생명체가 산다는 아주 유력한 증거를 과학자들이 발견했습니다!
80,2021-10-24T08:24:06Z,https://i.ytimg.com/vi/ZLN1DLQ8aAE/hqdefault.jpg,1704112,ZLN1DLQ8aAE,인류가 스스로 멸종의 길을 걷고 있다고? 정말 믿기 싫지만 증거가 너무 많습니다...
81,2021-10-21T10:29:19Z,https://i.ytimg.com/vi/_XcI0PNQlws/hqdefault.jpg,812323,_XcI0PNQlws,이 방법만 쓰면 외계인을 무조건 찾아낼 수 있다고? 과학자들은 도대체 어떻게 외계인을 찾는다는 걸까?
82,2021-10-17T00:15:03Z,https://i.ytimg.com/vi/rkaJgX8xJhs/hqdefault.jpg,1484954,rkaJgX8xJhs,외계인이 존재할 확률을 계산해낸 천재 과학자들... 외계인은 정말 무조건 있는 걸까?
83,2021-10-13T09:11:40Z,https://i.ytimg.com/vi/MFCqTAa6fSk/hqdefault.jpg,492419,MFCqTAa6fSk,외계인들에게 인류가 보내는 메시지... 도대체 무슨 내용을 보내고 있을까?
84,2021-10-10T04:16:22Z,https://i.ytimg.com/vi/BfuF9dLjSLg/hqdefault.jpg,190632,BfuF9dLjSLg,인간하고 똑같은 디지털 아기를 만들어낸 과학자들… ㄷㄷ
85,2021-10-02T09:17:48Z,https://i.ytimg.com/vi/guDoMTahmeo/hqdefault.jpg,5844488,guDoMTahmeo,우주 끝까지 절대 갈 수 없는 진짜 이유! (10분 순삭)
86,2021-09-28T06:30:03Z,https://i.ytimg.com/vi/9YlDv4XZneo/hqdefault.jpg,521444,9YlDv4XZneo,이제 로켓 없이도 엘베만 타면 우주로 나가는 세상이 온다고?
87,2021-09-26T00:15:03Z,https://i.ytimg.com/vi/cd-yiq9P1F8/hqdefault.jpg,298128,cd-yiq9P1F8,일론 머스크 정말 화성 가나요!? 클라스부터 다른 우주선 기술에 말이 없어진 경쟁사들 ㄷㄷ
88,2021-09-19T00:30:07Z,https://i.ytimg.com/vi/mC3BlPyoPJk/hqdefault.jpg,1338255,mC3BlPyoPJk,우주의 끝은 어디일까? 우주 끝엔 뭐가 있을까?
89,2021-09-17T23:52:16Z,https://i.ytimg.com/vi/Dn-uFfsceL8/hqdefault.jpg,151903,Dn-uFfsceL8,"믿지 못하겠지만, 이게 현실입니다."
90,2021-09-11T00:10:32Z,https://i.ytimg.com/vi/28Y5YweY848/hqdefault.jpg,600377,28Y5YweY848,다중우주론에 따르면 우주는 하나가 아니라 여러개다!? 정말 놀랍고 신기한 다중우주
91,2021-09-09T10:11:35Z,https://i.ytimg.com/vi/N6drT03RWdY/hqdefault.jpg,899448,N6drT03RWdY,우주의 나이를 알아낸 천재 과학자들… 이걸 도대체 어떻게 알아냈을까?
