,Published,HDThumbnailUrl,ViewCount,VideoId,Title
97,2021-11-25T15:29:46Z,https://i.ytimg.com/vi/J2p4li82Fdg/hqdefault.jpg,667974,J2p4li82Fdg,"[EN] 메타버스, 부동산을 먼저 선점하라!? 건축가의 메타버스와 가상공간 분석! | 유현준, 미래 공간"
98,2021-11-19T11:47:58Z,https://i.ytimg.com/vi/PSWJNdKLElA/hqdefault.jpg,263730,PSWJNdKLElA,"[EN] 유럽이 세계를 지배한 힘은? 유현준의 세계사 해석 | 유럽 역사, 대항해 시대"
99,2021-11-16T11:56:05Z,https://i.ytimg.com/vi/0P0Ut_p0jMI/hqdefault.jpg,236097,0P0Ut_p0jMI,"[EN] 틱톡과 쇼츠, 조회수 폭발하는 이유? 숏폼 콘텐츠 성공의 비밀! | TikTok, 쇼츠 , Shorts"
100,2021-11-11T13:17:46Z,https://i.ytimg.com/vi/834a7gFJFEw/hqdefault.jpg,232421,834a7gFJFEw,셜록현준 첫 라이브! 유현준의 Q&A와 실버버튼 언박싱!
101,2021-11-08T14:44:41Z,https://i.ytimg.com/vi/-z9lfahw_OM/hqdefault.jpg,1160948,-z9lfahw_OM,[EN] 서울을 이해하려면 한강 다리를 봐야합니다. 유현준의 한강 다리의 건축학 | 한강 다리 종류
102,2021-11-03T11:34:29Z,https://i.ytimg.com/vi/nv22sqsKxwE/hqdefault.jpg,721777,nv22sqsKxwE,"[EN] 한국 전통 건축에 숨겨진 의미가 있다? 동서양 건축의 차이 정리! | 한옥, 한국 문화, 유현준"
103,2021-10-27T13:29:39Z,https://i.ytimg.com/vi/savCL0QapPY/hqdefault.jpg,466883,savCL0QapPY,[EN] ‘내집마련’ 문제가 차박의 인기로 이어진다?
104,2021-10-22T09:36:35Z,https://i.ytimg.com/vi/14XFAyZf20o/hqdefault.jpg,961417,14XFAyZf20o,"[EN] 왜 한국에서 북유럽풍이 유행했을까? 건축가의 북유럽 스타일 해부!ㅣ북유럽 인테리어, 가구, 디자인, 이케아"
105,2021-10-18T13:27:30Z,https://i.ytimg.com/vi/-eAJXA_RfIk/hqdefault.jpg,427588,-eAJXA_RfIk,[EN] 오징어게임 마지막 만찬이 스테이크와 와인이었던 이유!ㅣ유현준의 오징어 게임(squid game) 해석
106,2021-10-13T20:41:02Z,https://i.ytimg.com/vi/9hXWJNm9jmM/hqdefault.jpg,685413,9hXWJNm9jmM,[EN] 오징어게임은 사실 기하학 게임입니다.ㅣ유현준의 오징어 게임(squid game) 해석
107,2021-10-08T13:14:27Z,https://i.ytimg.com/vi/7BcWJnlEwus/hqdefault.jpg,755020,7BcWJnlEwus,[EN] 오징어게임 속 돼지저금통의 비밀은? 유현준의 오징어 게임 리뷰ㅣsquid game
108,2021-10-03T14:33:43Z,https://i.ytimg.com/vi/upLK9k2ZNnQ/hqdefault.jpg,742633,upLK9k2ZNnQ,"[EN] 매력적인 캠퍼스란 무엇일까? 건축과 유현준 교수가 말하는 홍대 캠퍼스! | 캠퍼스 투어, 대학교 탐방, 홍익대학교"
109,2021-09-29T12:47:53Z,https://i.ytimg.com/vi/KxgX6qVbUOI/hqdefault.jpg,987826,KxgX6qVbUOI,[EN] 옥탑방와 펜트하우스 결정적 차이
110,2021-09-24T13:47:46Z,https://i.ytimg.com/vi/BQzLa2tm1HM/hqdefault.jpg,1959259,BQzLa2tm1HM,"[EN] 반지하의 의미, 건축가의 관점에서 정리해드립니다."
111,2021-09-18T01:28:24Z,https://i.ytimg.com/vi/kAfi9LstnvU/hqdefault.jpg,164737,kAfi9LstnvU,유현준입니다. 유튜브 시작하려고 합니다.
