,Published,HDThumbnailUrl,ViewCount,VideoId,Title
134,2020-01-01T11:54:42Z,https://i.ytimg.com/vi/z3PPfevIT6o/hqdefault.jpg,2244984,z3PPfevIT6o,올리의 역대급 한국어 테스트... 괜찮겠조??!
135,2019-12-25T11:30:00Z,https://i.ytimg.com/vi/XHSVEk2EEOk/hqdefault.jpg,2308698,XHSVEk2EEOk,대구시장에서 직화막창을 처음 먹어본 영국인들의 반응!?!
136,2019-12-18T11:30:01Z,https://i.ytimg.com/vi/KJYbRky7E1w/hqdefault.jpg,2443809,KJYbRky7E1w,경찰관님한테 낚였어요!!😭 외국인 친구 핸드폰 뺏고 산에 버리고 가면 생기는 일…?!
137,2019-12-11T11:30:04Z,https://i.ytimg.com/vi/V2Wc9O8puVw/hqdefault.jpg,2222731,V2Wc9O8puVw,청국장을 처음 먹어본 영국인의 반응!?! (휴게소에서 왜 이걸..!?😵)
138,2019-12-05T12:15:28Z,https://i.ytimg.com/vi/DP77d366roE/hqdefault.jpg,2323723,DP77d366roE,Ep.4: 극한 상황 끝에 드디어 수원 왕갈비통닭 처음 먹어본 외국인 3명😫
139,2019-12-04T11:39:02Z,https://i.ytimg.com/vi/VV37h1LrK-g/hqdefault.jpg,1990432,VV37h1LrK-g,Ep.3: 한국 온지 1주차 VS 10년차 외국인 차이 (데이브 살려주세요😭)
140,2019-11-27T12:09:05Z,https://i.ytimg.com/vi/O9Z_6yKoqLQ/hqdefault.jpg,2133303,O9Z_6yKoqLQ,Ep.2: 한국어를 책으로만 배운 후유증 100가지... feat. 멘붕 맞교환
141,2019-11-20T12:35:38Z,https://i.ytimg.com/vi/M6t3LLMByKg/hqdefault.jpg,4951603,M6t3LLMByKg,Ep.1: 에릭남을 처음으로 당황시킨 한국 방문 외국인!?! (영국남자 대환장 시리즈 시작~😬)
142,2019-11-18T13:17:55Z,https://i.ytimg.com/vi/TnQcTee-zjo/hqdefault.jpg,619564,TnQcTee-zjo,이친구 한국에서 혼자 살아남을 수 있을까?! 🚫영어 금지🚫
143,2019-11-15T11:36:51Z,https://i.ytimg.com/vi/c8HAa-FcDpE/hqdefault.jpg,979852,c8HAa-FcDpE,그동안 영국 쌍둥이를 사랑해주셔서 감사합니다... ft. 미친조니 + 앤디
144,2019-11-13T12:19:48Z,https://i.ytimg.com/vi/Nn-8Fso7qxU/hqdefault.jpg,4814129,Nn-8Fso7qxU,한국 수능을 본 영국 10대들의 반응?!? (저희 선생님 이 영상 안보게 해주세요😳)
145,2019-11-06T12:03:01Z,https://i.ytimg.com/vi/ef6vuz-tI9Q/hqdefault.jpg,5486383,ef6vuz-tI9Q,마장동 축산시장가서 4kg짜리 1++ 급 한우 통째로 구워먹기?!! (영국 쌍둥이 귀국 거부 사태)
146,2019-10-30T11:52:02Z,https://i.ytimg.com/vi/1wheSsBJdsg/hqdefault.jpg,8172652,1wheSsBJdsg,한국음식 먹어본 원조 터미네이터 배우들의 반응!?! (인삼주 원샷 후 신개념 하이텐션🤯)
147,2019-10-23T11:30:00Z,https://i.ytimg.com/vi/8ixnXeGR-kw/hqdefault.jpg,17508588,8ixnXeGR-kw,한우 + 치즈 조합 처음 먹어보고 영국 못 갈 뻔한 데이비드 베컴?!🤭 (형님 푸파셨군요..!!😍)
148,2019-10-19T11:25:08Z,https://i.ytimg.com/vi/tmoj1D54lyo/hqdefault.jpg,966751,tmoj1D54lyo,데이비드 베컴이 생각하는 손흥민 선수는?! 고기 굽굽 인터뷰!! (티져)
149,2019-10-16T11:47:08Z,https://i.ytimg.com/vi/B5HmlQjfdjc/hqdefault.jpg,1265045,B5HmlQjfdjc,샘오취리한테 초대 받아서 한국 라디오 생방송까지 나온 영국 쌍둥이!??
150,2019-10-09T11:30:01Z,https://i.ytimg.com/vi/gN6_57hMIxk/hqdefault.jpg,2880951,gN6_57hMIxk,한국음식을 처음 먹어본 세계탑 F1레이서 루이스해밀턴의 반응!?! (김치전 + 김치볶음밥!!)
151,2019-10-02T11:30:11Z,https://i.ytimg.com/vi/W6jS8cgK7PE/hqdefault.jpg,3818989,W6jS8cgK7PE,한국 뷰티제품을 처음 본 윌스미스의 반응은?!? (윌형님이랑 서울에서 약속잡았다!!🤩)
152,2019-09-30T12:34:39Z,https://i.ytimg.com/vi/OPO9f4-4c7Y/hqdefault.jpg,1227599,OPO9f4-4c7Y,윌스미스씨의 한국 생일상 먹방!!!? (티저)
153,2019-09-25T11:30:00Z,https://i.ytimg.com/vi/fRA8xVfqn-E/hqdefault.jpg,2745781,fRA8xVfqn-E,영국 특공대 VS 신부님!! 쌍둥이의 스포츠 대결... 지면 평생 놀림받는다... 이겨야한다...
154,2019-09-21T11:30:12Z,https://i.ytimg.com/vi/gUVMHjZNOYw/hqdefault.jpg,9819340,gUVMHjZNOYw,한국 치맥+떡볶이 콤보에 반해버린 스파이더맨 베프 네드!!?
155,2019-09-18T11:30:11Z,https://i.ytimg.com/vi/ZsMkK98iZHg/hqdefault.jpg,6799684,ZsMkK98iZHg,이삭토스트 덕후 영국인들이 에그드랍을 먹어보면 생기는일...?!
156,2019-09-11T11:30:11Z,https://i.ytimg.com/vi/iwEiZffSRqA/hqdefault.jpg,5889703,iwEiZffSRqA,영국 군인이 한국 군대 PX 가보고 멘붕온 이유?! (Ft. PX 미슐랭???)
157,2019-09-04T11:30:13Z,https://i.ytimg.com/vi/nNbnDmcbQQU/hqdefault.jpg,7466576,nNbnDmcbQQU,영국 전투식량을 처음 먹어본 한국 군인들의 반응!?!
158,2019-08-28T11:30:11Z,https://i.ytimg.com/vi/1zHlW9Y6fe4/hqdefault.jpg,5405427,1zHlW9Y6fe4,"영국 군인이 한국 군대 식당가서 ""짬밥""을 먹어본다면??? (+군대스리가 한국 vs 영국!!)"
159,2019-08-21T11:15:09Z,https://i.ytimg.com/vi/LabTq1JcYuI/hqdefault.jpg,5600643,LabTq1JcYuI,한국 군대 체험에 너무 감동받아서 100인분 통돼지구이 주문한 영국 쌍둥이!! (군대 고기파티 끝판왕!!)
160,2019-08-14T12:22:50Z,https://i.ytimg.com/vi/TRbysJM38Vg/hqdefault.jpg,4736754,TRbysJM38Vg,밧줄 하나로 헬리콥터에서 뛰어내리라고요??? 영국 신부님 VS 영국 소령님 반응!!
161,2019-08-10T11:28:16Z,https://i.ytimg.com/vi/L9ONOMNCdUI/hqdefault.jpg,2541082,L9ONOMNCdUI,한국어 댓글이 점점 없어지는 이유....
162,2019-08-07T12:14:03Z,https://i.ytimg.com/vi/SrH6FkUxIM4/hqdefault.jpg,8622107,SrH6FkUxIM4,한국 특공대에서 훈련받는 영국 특공대 찰스 소령님 + 영국 신부님?!?! (이게 기초훈련이라고요…?!)
163,2019-07-31T12:12:21Z,https://i.ytimg.com/vi/7A4RiJXvYBU/hqdefault.jpg,8703924,7A4RiJXvYBU,체질검사 받으러 갔다가 한의원 제대로(?) 경험한 영국 쌍둥이!!?? (ft.신검 한의원 ver.)
164,2019-07-27T11:30:04Z,https://i.ytimg.com/vi/m1OWWD4Eiug/hqdefault.jpg,3058880,m1OWWD4Eiug,세상에서 제일 높은 바에서 서울 야경보고 무한 감탄한 영국 쌍둥이!(Feat. 총알 엘베)
165,2019-07-24T11:56:04Z,https://i.ytimg.com/vi/sHoHtQXrSrc/hqdefault.jpg,4628050,sHoHtQXrSrc,영국 쌍둥이 군대 간다는 소식 듣고 치킨 사주러 온 샘 해밍턴 병장?!
166,2019-07-20T10:30:02Z,https://i.ytimg.com/vi/y4nxZIBMqaQ/hqdefault.jpg,2884910,y4nxZIBMqaQ,군대 가기 전에 한국식 호캉스 제대로 즐기러 간 영국 쌍둥이?
167,2019-07-17T11:34:14Z,https://i.ytimg.com/vi/xhCuBAtbzQs/hqdefault.jpg,5465720,xhCuBAtbzQs,"초딩 입맛 영국 쌍둥이, 역대급 한식 맛집에서 신세계 영접!!"
168,2019-07-13T11:00:01Z,https://i.ytimg.com/vi/63CT2Ttd3RQ/hqdefault.jpg,5288131,63CT2Ttd3RQ,한국 워터파크 접수한 영국 쌍둥이!! 역대급 하이텐션🤟🤩(+초초초대형 먹방?!!)
169,2019-07-10T11:37:58Z,https://i.ytimg.com/vi/PRkSRgkQ0sw/hqdefault.jpg,9602168,PRkSRgkQ0sw,"영국신부님 쌍둥이형, 특공대 소령의 인생 첫 삼겹살 경험!! (큰일났다… 영국 안 돌아가실듯ㅋㅋㅋ)"
170,2019-07-09T11:38:52Z,https://i.ytimg.com/vi/yW6oqQMfCBU/hqdefault.jpg,2035795,yW6oqQMfCBU,최초로 영국+한국 정부 허가까지 받은 시리즈 : 영국 신부님과 특공대 소령 쌍둥이.
171,2019-07-03T12:14:17Z,https://i.ytimg.com/vi/yIujhU0E6ew/hqdefault.jpg,3982465,yIujhU0E6ew,헨리랑 영국남자가 한강에서 노는 법!! (우리 오늘 처음 만난거 맞지…?!)
172,2019-06-26T12:44:02Z,https://i.ytimg.com/vi/mwthBDZ3Od8/hqdefault.jpg,4784213,mwthBDZ3Od8,김수미 선생님한테 김장배우러 갔다가 김치 싸대기 맞을뻔?!
173,2019-06-19T12:28:16Z,https://i.ytimg.com/vi/f7YRn2MVYJw/hqdefault.jpg,6006749,f7YRn2MVYJw,NCT랑 중국집에서 1인 2메뉴 뿌셨다!
174,2019-06-12T12:43:38Z,https://i.ytimg.com/vi/G8WQybL802k/hqdefault.jpg,2783519,G8WQybL802k,태어나서 매워본적 없음 VS 맨날 매운거 먹고 박살남: 소유 💕닭발🔥
175,2019-06-08T10:59:39Z,https://i.ytimg.com/vi/Oggsc2VQdzo/hqdefault.jpg,8448668,Oggsc2VQdzo,한국 과자를 처음 먹어본 햄식이형의 반응?!
176,2019-06-06T11:34:16Z,https://i.ytimg.com/vi/TuUTyOdpZmI/hqdefault.jpg,1458519,TuUTyOdpZmI,크리스 헴스워스 레전드 짤을 처음 본 본인의 반응은?! (티저)
177,2019-06-05T11:53:15Z,https://i.ytimg.com/vi/y7-AfsxCRWk/hqdefault.jpg,1227506,y7-AfsxCRWk,민우혁 배우님 덕분에 한방통닭 영접하고 득음한 조쉬+올리!?
178,2019-06-01T11:12:41Z,https://i.ytimg.com/vi/Fy_U7J1FoAw/hqdefault.jpg,4331332,Fy_U7J1FoAw,한국 빙수를 처음 먹어본 로켓맨 배우 + 감독의 반응!? (킹스맨 ➡️ 엘튼존이 된 태런에저튼)
179,2019-05-29T12:12:59Z,https://i.ytimg.com/vi/r6iXF43Hblo/hqdefault.jpg,4582649,r6iXF43Hblo,소 한 마리 + 돼지 한 마리 먹었습니다.
180,2019-05-22T11:37:13Z,https://i.ytimg.com/vi/RPDjAiVL6Jg/hqdefault.jpg,4263226,RPDjAiVL6Jg,TV이미지랑 너무 달랐던 하하형이랑 꽃삼겹 + 소주슬러쉬 마시다 생긴 일!?
181,2019-05-15T12:52:30Z,https://i.ytimg.com/vi/3Wb1I_82VlM/hqdefault.jpg,2317629,3Wb1I_82VlM,한국셰프 막걸리+전 먹방 처음 본 외국인들의 반응!? (역시 전문가는 달라😮)
182,2019-05-11T11:53:30Z,https://i.ytimg.com/vi/zjMa89bXVao/hqdefault.jpg,1112358,zjMa89bXVao,조가비 커플 전주에서 데이트하다가 폭풍 오열 + 폭소하게 된 사연은?!
183,2019-05-08T12:32:12Z,https://i.ytimg.com/vi/cE6R9_OJjd0/hqdefault.jpg,1657889,cE6R9_OJjd0,유튜브 최초 출연!! 차인표씨와 야식 먹방하다가 갑분 스쿼트 1000개!? 😳😳 (살려주세요)
184,2019-05-01T12:03:44Z,https://i.ytimg.com/vi/9SrVVc1LhRU/hqdefault.jpg,1629968,9SrVVc1LhRU,여러분이 제일 궁금해하는 얘기... 고백할게요...
185,2019-04-27T11:40:45Z,https://i.ytimg.com/vi/rPUuWW3Ml_0/hqdefault.jpg,1856297,rPUuWW3Ml_0,전주의 비빔밥 와플??! + 인생 왕껍데기!!😍😲😍
186,2019-04-24T11:43:44Z,https://i.ytimg.com/vi/LxANVS99l9o/hqdefault.jpg,1370579,LxANVS99l9o,영국남자 엄마가 밝히는 한국에 대한 솔직한 소감...?
187,2019-04-20T12:33:58Z,https://i.ytimg.com/vi/7yjIVOwuQJY/hqdefault.jpg,1511774,7yjIVOwuQJY,50년 동안 밀크티 밖에 모르던 영국 어머니가 한국 전통차를 마셔본다면??!!
188,2019-04-17T11:20:25Z,https://i.ytimg.com/vi/3SJnyKcQ3kQ/hqdefault.jpg,1714548,3SJnyKcQ3kQ,영국맘이 한국 맘스터치 먹어보면?!? (Feat. 엄마의손맛?)
189,2019-04-13T11:30:00Z,https://i.ytimg.com/vi/_P7uEUBiZZI/hqdefault.jpg,1346965,_P7uEUBiZZI,한국에서 생애 첫 피부관리 받아본 영국 엄마의 반응?!
190,2019-04-10T11:30:00Z,https://i.ytimg.com/vi/Xneu5KBtrFg/hqdefault.jpg,2986834,Xneu5KBtrFg,엄마랑 한국 수산시장 가서 제일 큰 킹크랩 달라고 했더니...!!!😱😍
191,2019-04-04T11:30:00Z,https://i.ytimg.com/vi/2V3IXirVcsE/hqdefault.jpg,1094442,2V3IXirVcsE,엄마랑 같이 플라잉 요가 하다가 큰일날뻔한 영국남자!?😳
192,2019-03-30T11:35:03Z,https://i.ytimg.com/vi/f1talZVCAac/hqdefault.jpg,885207,f1talZVCAac,패션위크에서 알바하다가 멘붕온 영국남자?! (백스테이지 공개!!)
193,2019-03-27T11:33:40Z,https://i.ytimg.com/vi/NJU7asx2ztw/hqdefault.jpg,2838839,NJU7asx2ztw,한국 재래시장에서 깜놀한 영국 엄마! (시장에 온돌의자가 있다고!?)
194,2019-03-20T11:53:38Z,https://i.ytimg.com/vi/JhiDxuX-O60/hqdefault.jpg,2848396,JhiDxuX-O60,이삭토스트 검증하러 나선 영국엄마!! (아들사진이 매장에?!)
195,2019-03-16T11:44:35Z,https://i.ytimg.com/vi/z3oDXKGxCKU/hqdefault.jpg,2588117,z3oDXKGxCKU,영국남자가 한국식으로 효도하는 법!! 쇼핑 하울 + 서프라이즈 이벤트?!
196,2019-03-13T12:10:05Z,https://i.ytimg.com/vi/CRTCtI6nGiE/hqdefault.jpg,2446055,CRTCtI6nGiE,역대급 호텔 딸기뷔페 가보고 사랑에 빠진 영국엄마!!😍🍓🍰
197,2019-03-09T11:30:00Z,https://i.ytimg.com/vi/unH_Hthsyr4/hqdefault.jpg,3014899,unH_Hthsyr4,"상다리 부러지는 한국식 생일상 받고 깜놀한 영국엄마!! (ft. 미역국, 갈비찜, 갈치구이!)"
198,2019-03-06T12:55:00Z,https://i.ytimg.com/vi/x1pdGfPsfvQ/hqdefault.jpg,2676000,x1pdGfPsfvQ,영국여사 조쉬엄마의 첫 치맥 먹방 도전!?! (+조쉬 사춘기 썰)
199,2019-02-27T11:32:36Z,https://i.ytimg.com/vi/ZtAOV9BhQ5M/hqdefault.jpg,1110153,ZtAOV9BhQ5M,드디어 한국에 처음 와본 우리 엄마 ❤️
200,2019-02-23T11:30:04Z,https://i.ytimg.com/vi/jQeGOJdsPgY/hqdefault.jpg,2101004,jQeGOJdsPgY,이제서야 간장게장 맛을 알게된 한식 만렙 영국남자!! 🦀
201,2019-02-20T11:30:03Z,https://i.ytimg.com/vi/lsxlJ3Yx224/hqdefault.jpg,1616371,lsxlJ3Yx224,"한국에서 가장 바삭한 치킨!? 완벽한 ""겉바속촉""🍗😍"
202,2019-02-16T12:06:39Z,https://i.ytimg.com/vi/s93xoxRNRpA/hqdefault.jpg,1383874,s93xoxRNRpA,막걸리+전 먹다가 갑자기 눈물 흘리며 아빠가 된 얘기 털어놓은 단+올리…
203,2019-02-13T11:36:38Z,https://i.ytimg.com/vi/JherahzSlvU/hqdefault.jpg,1326656,JherahzSlvU,허벅지만한 대왕족발 통째로 뜯어먹기🐷 족발 골목에서 인생 족발 찾았다!!
204,2019-02-06T12:37:24Z,https://i.ytimg.com/vi/hsnYsYpV6aE/hqdefault.jpg,10162136,hsnYsYpV6aE,인터뷰하면서 1++한우 8인분 순삭해버린 알리타 배우 + 감독?! (너무 좋아함ㅋㅋㅋ)
205,2019-02-02T11:36:40Z,https://i.ytimg.com/vi/-PvkIWX_J1E/hqdefault.jpg,901893,-PvkIWX_J1E,한국음식을 처음 먹어본 알리타 주인공의 반응!? (동공지진 주의!)
206,2019-01-30T11:35:33Z,https://i.ytimg.com/vi/QMaRjUS4Jtw/hqdefault.jpg,3862359,QMaRjUS4Jtw,괴물 짜장면 + 괴물 탕수육 너무 맛있어서 깜놀😭 샘 해밍턴의 첫 대왕 도전먹방!!
207,2019-01-24T12:55:39Z,https://i.ytimg.com/vi/uEPJBTPC1Zw/hqdefault.jpg,2765126,uEPJBTPC1Zw,“미친넘”맛 매운 치즈 등갈비!? 먹다 진짜 미쳐버린 영국남자!!
208,2019-01-19T11:28:48Z,https://i.ytimg.com/vi/OwJ6mwKHG8o/hqdefault.jpg,1569856,OwJ6mwKHG8o,산꼭대기에서 눈썰매 레이싱!?! 한국 썰매파크 처음 가본 영국인들!
209,2019-01-16T11:50:55Z,https://i.ytimg.com/vi/Kf5EdDMrN9E/hqdefault.jpg,2229817,Kf5EdDMrN9E,무한리필 한우가 2만원?! 먹어보고 멘붕온 영국남자들😱
210,2019-01-09T11:30:00Z,https://i.ytimg.com/vi/JLPTuDE7_SA/hqdefault.jpg,2740565,JLPTuDE7_SA,초대형 “산더미 감자탕” + 볶음밥에 영혼 가출?!! 🤯 영국남자 첫 감자탕 먹방!
211,2019-01-02T11:30:02Z,https://i.ytimg.com/vi/iLMn6sNGfNw/hqdefault.jpg,2143428,iLMn6sNGfNw,인생 백순대 먹방!! 순대 먹으러 한국까지 온 영국인~?!
212,2018-12-26T11:30:00Z,https://i.ytimg.com/vi/hXY_J1E71m0/hqdefault.jpg,792190,hXY_J1E71m0,얘기좀 해봅시다. 변화가 있을거예요.
213,2018-12-12T11:28:12Z,https://i.ytimg.com/vi/0mMXMpbXg48/hqdefault.jpg,7483746,0mMXMpbXg48,족발 + 막국수를 처음 먹어본 영국인들의 반응!?
214,2018-12-05T12:49:26Z,https://i.ytimg.com/vi/IfofLeL6duQ/hqdefault.jpg,5314690,IfofLeL6duQ,붕어빵을 처음 먹어본 영국인들의 반응!!
215,2018-11-28T11:44:08Z,https://i.ytimg.com/vi/FVGUvbuuFx0/hqdefault.jpg,1762862,FVGUvbuuFx0,4년만에 만난 영국 귀족 테드의 첫 한식 먹방!? (저희 과거를 털어봤어요!!)
216,2018-11-21T11:55:38Z,https://i.ytimg.com/vi/0QmxP64UJuk/hqdefault.jpg,5390608,0QmxP64UJuk,2년만에 돌아온 영국 신사의 한국 고깃집 먹방!! (feat. 손흥민 선수 최애 맛집)
217,2018-11-14T12:59:24Z,https://i.ytimg.com/vi/QcNidKJZkgY/hqdefault.jpg,4970105,QcNidKJZkgY,수능 영어문제를 풀어본 영국 선생님들의 점수는?!
218,2018-11-07T12:41:05Z,https://i.ytimg.com/vi/3E1-lJphk7o/hqdefault.jpg,3607009,3E1-lJphk7o,교복 입고 한국 중학교를 처음 다녀본 영국남자!?!
219,2018-10-31T12:34:04Z,https://i.ytimg.com/vi/_3gT9QS7hcI/hqdefault.jpg,2605452,_3gT9QS7hcI,런던 힙스터들이 간다는 핫한 한국 퓨전 맛집 먹방! (인생만두 + JMT 옛날통닭!!)
220,2018-10-24T12:01:11Z,https://i.ytimg.com/vi/0s9xaIGqL9I/hqdefault.jpg,11820307,0s9xaIGqL9I,제주 흑돼지 오겹살 + 껍데기에 두 손 두 발 다 든 세계 탑모델 “럭키 블루 스미스”
221,2018-10-17T13:15:15Z,https://i.ytimg.com/vi/C2bi_q72T5Q/hqdefault.jpg,4188669,C2bi_q72T5Q,콩글리쉬 처음 들어본 영국 선생님들의 반응?!
222,2018-10-10T11:28:16Z,https://i.ytimg.com/vi/FPNG7EYcGv4/hqdefault.jpg,2958097,FPNG7EYcGv4,미국의 가장 비싼 한국 고기집 $$$ (Feat. Buzzfeed 스티븐)
223,2018-10-06T11:30:01Z,https://i.ytimg.com/vi/sYNKxpw8oBc/hqdefault.jpg,855414,sYNKxpw8oBc,핫 치토스로 덮힌 마약 옥수수!! (LA다저스 야구장 먹방)
224,2018-09-27T11:30:00Z,https://i.ytimg.com/vi/WrfI1S7ddQY/hqdefault.jpg,1265588,WrfI1S7ddQY,한국인 할리우드 배우가 소개해준 LA갈비 맛집!? (미국 갈비 1인분 사이즈에 깜놀!!)
225,2018-09-20T11:28:16Z,https://i.ytimg.com/vi/dubCgaeLTrU/hqdefault.jpg,2391533,dubCgaeLTrU,"한국 아이스크림 처음 먹어본 미국인들의 반응 2탄!!! (스크류바, 더위사냥, 아맛나, 바밤바, 아이스요구르트)"
226,2018-09-16T10:05:39Z,https://i.ytimg.com/vi/s8H6aKb6Hjc/hqdefault.jpg,2225748,s8H6aKb6Hjc,맘스터치 전메뉴 털기 먹방! 키노시타 유카와 2대1 대결!! (버거 종류 왜 이렇게 많아요!?!😂)
227,2018-09-12T12:43:06Z,https://i.ytimg.com/vi/CrRKQJGq2RE/hqdefault.jpg,844377,CrRKQJGq2RE,우리가 변하는 이유...
228,2018-09-05T12:34:38Z,https://i.ytimg.com/vi/2ntxjoA2JKM/hqdefault.jpg,1420493,2ntxjoA2JKM,Top Youtubers try the ORIGINAL Korean FIRE CHICKEN! (ORIGIN of the Korean Fire Noodle Challenge)
229,2018-08-30T11:41:03Z,https://i.ytimg.com/vi/y5Wvng_secg/hqdefault.jpg,1922390,y5Wvng_secg,한복 헤어+메이크업 처음 받고 변신한 영국부부의 마지막 밤 데이트...?!
230,2018-08-25T12:27:27Z,https://i.ytimg.com/vi/qBwzrROofg8/hqdefault.jpg,491001,qBwzrROofg8,"가장 냄새 심한 치즈부터 15만원짜리 물, 나가 칠리 보드카, 그리고 극단적인 헤어스타일. 보고도 믿지 못하실겁니다...."
231,2018-08-22T11:33:02Z,https://i.ytimg.com/vi/HW1Ma9d4Hv0/hqdefault.jpg,7315765,HW1Ma9d4Hv0,"최고의 ""스태미나 요리"" 양념 장어구이를 처음 먹어본 영국 부부의 반응 (효과최고?!ㅋㅋ)"
232,2018-08-15T11:34:36Z,https://i.ytimg.com/vi/4lzLUHp9kn4/hqdefault.jpg,4806051,4lzLUHp9kn4,흔한 한국 슈퍼에서 장보다가 깜짝 놀란 영국부부!?
233,2018-08-08T12:54:20Z,https://i.ytimg.com/vi/k4SbsGY-Mgw/hqdefault.jpg,2981057,k4SbsGY-Mgw,영국부부가 롯데월드타워 81층에서 먹는 미슐랭 스타★ 한식 (서울 초호화 데이트 끝판왕!)
234,2018-08-01T11:30:04Z,https://i.ytimg.com/vi/w6nHI9otfuA/hqdefault.jpg,5066498,w6nHI9otfuA,"랍스터, 낙지, 전복 다 꽉찬 혜자스러운 해물라면 실화!? 인생 해물 먹방!!"
235,2018-07-28T11:30:00Z,https://i.ytimg.com/vi/YZdQqchCn24/hqdefault.jpg,1470378,YZdQqchCn24,부산 해변에서 더위를 날리는 영국 신부님+아내!!
236,2018-07-25T11:30:01Z,https://i.ytimg.com/vi/Nf7kI5-nljY/hqdefault.jpg,3351654,Nf7kI5-nljY,아내에게 한국 배달문화 소개하다가 로맨틱해진 영국 신부님!?
237,2018-07-18T11:30:00Z,https://i.ytimg.com/vi/h5s9PtMBdM4/hqdefault.jpg,3435763,h5s9PtMBdM4,한국의 교육 현실에 깜짝 놀란 케임브리지 졸업생
238,2018-07-11T11:30:01Z,https://i.ytimg.com/vi/5j4opomnKcw/hqdefault.jpg,4538879,5j4opomnKcw,한국 야구장에서 삼겹살 구워먹고 깜놀한 영국 부부!!⚾🐷
239,2018-07-04T12:45:21Z,https://i.ytimg.com/vi/_SfGe-pwf7w/hqdefault.jpg,6715285,_SfGe-pwf7w,치맥 먹으러 아내까지 데리고 한국 온 영국신부님!?!
240,2018-06-27T12:14:57Z,https://i.ytimg.com/vi/zlkqqDD_V7Y/hqdefault.jpg,1567748,zlkqqDD_V7Y,드디어 한국에 날아온 영국 잉꼬부부! (신부님 + 와이프 제니)
241,2018-06-21T11:30:01Z,https://i.ytimg.com/vi/YWMvfXaOEWE/hqdefault.jpg,15033166,YWMvfXaOEWE,한국 전투식량을 처음 먹어본 영국 군인들의 반응!?!
242,2018-06-13T11:58:39Z,https://i.ytimg.com/vi/uM2wB-x2NwQ/hqdefault.jpg,1445915,uM2wB-x2NwQ,부산에서 피쉬앤칩스 푸드트럭 개업한 영국남자!! (망삘)
243,2018-06-06T11:34:52Z,https://i.ytimg.com/vi/XUAxgRQJY3I/hqdefault.jpg,861821,XUAxgRQJY3I,미국에서 악어 통구이 먹방 도전!!
244,2018-05-31T11:44:31Z,https://i.ytimg.com/vi/ukP9kXIPpx8/hqdefault.jpg,2971611,ukP9kXIPpx8,미국 전국 최고 치킨집으로 선정된 한국 치킨을 먹어본 미국인들의 반응!!
245,2018-05-23T12:25:40Z,https://i.ytimg.com/vi/UR7QHavBTXI/hqdefault.jpg,978562,UR7QHavBTXI,상어고기=꿀맛!!? 반전있는 전통 두바이 음식!!
246,2018-05-19T12:03:12Z,https://i.ytimg.com/vi/CHBFLG9aYz4/hqdefault.jpg,974170,CHBFLG9aYz4,두바이에서 황금으로 만든 3코스 요리 먹다!!
247,2018-05-16T11:31:59Z,https://i.ytimg.com/vi/RSTa8qhyNvw/hqdefault.jpg,3547120,RSTa8qhyNvw,청주에서 만난 인생 치즈볶음밥!
248,2018-05-09T13:08:17Z,https://i.ytimg.com/vi/lCPsMawKJLQ/hqdefault.jpg,13947344,lCPsMawKJLQ,한국 술+안주를 처음 먹어본 데드풀의 반응!?
249,2018-05-05T11:30:00Z,https://i.ytimg.com/vi/USrcBpjLj8Y/hqdefault.jpg,919959,USrcBpjLj8Y,라이언 레이놀즈와 한강에서 한 잔 했습니다 (티저)
250,2018-05-03T13:48:13Z,https://i.ytimg.com/vi/65OvRb9cKhY/hqdefault.jpg,2476092,65OvRb9cKhY,"진짜 북한식당 ""옥류관"" 평양냉면의 맛은!?"
251,2018-04-27T11:45:34Z,https://i.ytimg.com/vi/DO4CPQYuHyw/hqdefault.jpg,1620927,DO4CPQYuHyw,그동안 못했던 이야기들...
252,2018-04-18T12:23:27Z,https://i.ytimg.com/vi/KKWNnKhGjWA/hqdefault.jpg,28499565,KKWNnKhGjWA,처음 김밥을 먹어본 어벤져스 배우들의 반응?! (실화)
253,2018-04-11T11:30:00Z,https://i.ytimg.com/vi/QulYH7y0kiw/hqdefault.jpg,2580193,QulYH7y0kiw,한국의 이색카페 가보고 깜짝 놀라는 외국인들! (VR + 너구리 + 낮잠!?)
254,2018-04-07T12:08:57Z,https://i.ytimg.com/vi/GUYhcqrV3n0/hqdefault.jpg,5412758,GUYhcqrV3n0,한국 패스트푸드 왕중왕전: 맘스터치 vs 이삭토스트?!?🍔 외국인 입맛에 제일 잘 맞는 한국 패스트푸드는??
255,2018-04-04T11:30:00Z,https://i.ytimg.com/vi/5zZDqvIptQg/hqdefault.jpg,3268013,5zZDqvIptQg,한국 매운음식 왕중왕전: 외국인도 중독되는 매운 음식 최강자는?!
256,2018-03-28T11:41:08Z,https://i.ytimg.com/vi/AfSNPUs-Ks0/hqdefault.jpg,5384853,AfSNPUs-Ks0,한국 배달음식 왕중왕전: 외국인 입맛에 최고 잘 맞는 배달음식은?!
257,2018-03-21T11:37:45Z,https://i.ytimg.com/vi/UmdiKxqdpJ8/hqdefault.jpg,3106943,UmdiKxqdpJ8,흔한 한국 영화관 간식 먹어보고 깜짝 놀란 영국인!!
258,2018-03-14T11:42:03Z,https://i.ytimg.com/vi/KRwgewSXrz8/hqdefault.jpg,3286492,KRwgewSXrz8,강릉 중앙시장 음식 먹어보고 깜짝 놀란 노르웨이 올림픽 스키선수들!?
