,Published,HDThumbnailUrl,ViewCount,VideoId,Title
71,2022-06-12T03:00:05Z,https://i.ytimg.com/vi/Dvl5GSOfc_g/hqdefault.jpg,173024,Dvl5GSOfc_g,양자컴퓨터는 정말로 인류를 종말로 이끌까? 양자컴퓨터의 모든 것!
72,2022-06-09T09:00:09Z,https://i.ytimg.com/vi/OJhEUTIrqaQ/hqdefault.jpg,91893,OJhEUTIrqaQ,"""최소 50조원 가치""... 만삭의 여교수가 개발한  충전이 필요없는 배터리"
73,2022-06-06T03:00:13Z,https://i.ytimg.com/vi/kGfIfIdreDE/hqdefault.jpg,131994,kGfIfIdreDE,경고 : 국뽕 채널 좋아하는 사람들은 상처받을 겁니다.
74,2022-06-05T09:00:08Z,https://i.ytimg.com/vi/8i66WuWkTB8/hqdefault.jpg,158849,8i66WuWkTB8,"""중력 30,000배"" 괴물의 탄생. 눈으로 보고도 믿기 어려운 미국의 극초음속 괴물"
75,2022-06-02T09:00:19Z,https://i.ytimg.com/vi/juby4qD7D2k/hqdefault.jpg,115019,juby4qD7D2k,탈원전이 불러온 후폭풍
76,2022-05-30T09:00:15Z,https://i.ytimg.com/vi/J7_JZMv2GGQ/hqdefault.jpg,106185,J7_JZMv2GGQ,제임스웹을 압도한다. NASA 기술력이 이미 수십 년은 앞서 있는 이유
77,2022-05-26T09:00:12Z,https://i.ytimg.com/vi/RE5AmUS_ehY/hqdefault.jpg,192457,RE5AmUS_ehY,미국 '좋소기업'의 위엄... 애플과 엔비디아조차 무릎 꿇은 정신나간 성능
78,2022-05-23T09:00:17Z,https://i.ytimg.com/vi/Mv0mRcZi9uU/hqdefault.jpg,126639,Mv0mRcZi9uU,외계인들이나 미래인들조차 풀어낼 수 없는 것 (과거는 닫혀있다)
79,2022-05-19T09:00:04Z,https://i.ytimg.com/vi/9wEeih5f3e4/hqdefault.jpg,322850,9wEeih5f3e4,"""줄퇴사 이어진다"" 심각한 내부 분위기, 삼성 반도체 몰락의 진짜 원인"
80,2022-05-12T09:00:20Z,https://i.ytimg.com/vi/uyi_4q8sA60/hqdefault.jpg,173435,uyi_4q8sA60,가상화폐에 부정적인 사람들에게 전하는 블록체인의 미래 (ft 루나 대폭락)
81,2022-05-09T09:00:08Z,https://i.ytimg.com/vi/ChwHnzWEw4I/hqdefault.jpg,132588,ChwHnzWEw4I,"""전기차 완충 3분 컷""... 한국이 제시한 '충전속도 200배' 역대급 배터리"
82,2022-05-07T04:00:25Z,https://i.ytimg.com/vi/fkVIXUwiqm8/hqdefault.jpg,194864,fkVIXUwiqm8,NASA가 공개한 블랙홀의 소름끼치게 무서운 실제 소리
83,2022-05-06T09:00:35Z,https://i.ytimg.com/vi/p7Ki9CvEiok/hqdefault.jpg,86009,p7Ki9CvEiok,5000년 전 고대 영국인들의 미친 과학기술력 (스톤헨지)
84,2022-05-04T09:00:33Z,https://i.ytimg.com/vi/rEDeBPA9HXc/hqdefault.jpg,97277,rEDeBPA9HXc,MIT가 만든 노래 부르는 종이
85,2022-05-02T09:00:00Z,https://i.ytimg.com/vi/-fFMpMCHTnY/hqdefault.jpg,56704,-fFMpMCHTnY,종이컵에서 나노플라스틱 수조개 검출됐다.
86,2022-04-28T09:00:31Z,https://i.ytimg.com/vi/irllXjv8_d4/hqdefault.jpg,142225,irllXjv8_d4,역사는 일론 머스크를 신으로 기록할 것이다. 8년 넘게 개발 중인 불로장생 기술
87,2022-04-25T09:00:00Z,https://i.ytimg.com/vi/15JcuT9o-z8/hqdefault.jpg,75861,15JcuT9o-z8,삼성이 AP는 못 만들어도 이건 잘 만들어요.
88,2022-04-22T09:00:06Z,https://i.ytimg.com/vi/EQLtryZw9fI/hqdefault.jpg,216411,EQLtryZw9fI,"어이가 없는 애플의 계획, 10년 내에 아이폰 없앤다."
89,2022-04-21T09:00:23Z,https://i.ytimg.com/vi/uPyEpwHTUrA/hqdefault.jpg,82012,uPyEpwHTUrA,"인천 과고 출신 한국인 물리학자, 노벨물리학자와 궁극의 화학반응 구현"
90,2022-04-18T10:00:37Z,https://i.ytimg.com/vi/yqNApxpyc5k/hqdefault.jpg,166779,yqNApxpyc5k,중국이 또 일냈다. 정자 없이 난자 만으로 임신 성공 ㄷㄷㄷㄷ
91,2022-04-14T09:00:33Z,https://i.ytimg.com/vi/vKwoH4_Lo1g/hqdefault.jpg,194548,vKwoH4_Lo1g,국뽕 채널들은 죽어도 말 안한다. 한국의 기술 우위 진작 끝났다.
92,2022-04-11T11:00:00Z,https://i.ytimg.com/vi/a0DnKEH7npA/hqdefault.jpg,110099,a0DnKEH7npA,우주는 양자컴퓨터다.
93,2022-04-07T10:00:14Z,https://i.ytimg.com/vi/WSjrNvo5Icc/hqdefault.jpg,111165,WSjrNvo5Icc,알 수 없는 유튜브 알고리즘의 원리
94,2022-04-05T09:00:10Z,https://i.ytimg.com/vi/EPQutbbCFn0/hqdefault.jpg,1413676,EPQutbbCFn0,[NASA오피셜] 화성에서 가장 위험한 공포의 7분... 실제 촬영된 영상과 소리
95,2022-04-04T09:00:30Z,https://i.ytimg.com/vi/lf8LsM-fVZo/hqdefault.jpg,110366,lf8LsM-fVZo,시간이 얼어 붙은 장면
96,2022-03-31T09:00:26Z,https://i.ytimg.com/vi/yS-8h3qp-Cc/hqdefault.jpg,156044,yS-8h3qp-Cc,🇺🇸🛸🛸🛸🛸🛸🛸🛸
97,2022-03-27T12:00:11Z,https://i.ytimg.com/vi/PW25yUv8ao4/hqdefault.jpg,131484,PW25yUv8ao4,MIT 천재들이 만든 연 200만명을 살리는 신기술 (ft 친원전 대한민국)
98,2022-03-23T09:00:23Z,https://i.ytimg.com/vi/Z-llzmD45Ns/hqdefault.jpg,225139,Z-llzmD45Ns,"GOS로 불거진 삼성 창사 이래 최대 위기, 반도체 기술 우위 끝났다."
99,2022-03-17T10:00:04Z,https://i.ytimg.com/vi/9hyJ8yCxHFk/hqdefault.jpg,389137,9hyJ8yCxHFk,"종교계가 반대하는 이유, 10년 안에 신은 사라진다. (노벨상 받은 금단의 기술)"
100,2022-03-14T09:06:31Z,https://i.ytimg.com/vi/9laqhsZxM1M/hqdefault.jpg,345781,9laqhsZxM1M,"아직도 사람들은 못 믿는다. 삼성, 인텔, AMD 모두 찢어버리는 반도체 생태계 파괴자 (ft 메타버스)"
101,2022-03-13T05:00:04Z,https://i.ytimg.com/vi/Ct6Em-EePSY/hqdefault.jpg,54679,Ct6Em-EePSY,NASA도 풀 수 없었던 초록색 혜성의 정체
102,2022-03-12T08:00:04Z,https://i.ytimg.com/vi/Cmr4dn7Dyiw/hqdefault.jpg,212643,Cmr4dn7Dyiw,그림을 실체로 만드는 기술 #shorts
103,2022-03-09T05:00:10Z,https://i.ytimg.com/vi/Bz8G-b5_WRg/hqdefault.jpg,503372,Bz8G-b5_WRg,"""죽을때 뭘 느낄까?""  해외에서 난리난 연구... 인간이 죽을때 겪는 소름돋는 현상"
104,2022-03-06T09:00:16Z,https://i.ytimg.com/vi/_Civq0KdH5Y/hqdefault.jpg,125673,_Civq0KdH5Y,"국내 연구진, 세계 최초 디스플레이 인쇄 성공"
105,2022-03-03T12:00:20Z,https://i.ytimg.com/vi/r2PGp29MGCM/hqdefault.jpg,228362,r2PGp29MGCM,양자역학을 시각화한 경이로운 영상
