,Published,HDThumbnailUrl,ViewCount,VideoId,Title
903,2017-09-09T13:28:23Z,https://i.ytimg.com/vi/lq4qi1NyuAs/hqdefault.jpg,325605,lq4qi1NyuAs,[4K] 삼성 갤럭시노트8 방구석 사용기. 주요 변화된 점은 무엇?(Samsung GalaxyNote8 Reivew)
904,2017-09-07T13:14:57Z,https://i.ytimg.com/vi/pI0E25EKfew/hqdefault.jpg,218934,pI0E25EKfew,[노잼주의] 유튜브 스튜디오 꾸미기 첫 번째. 넓은 작업 공간의 컴퓨터 책상 조립하기!
905,2017-09-04T13:31:20Z,https://i.ytimg.com/vi/JY_SVYYiE7Q/hqdefault.jpg,638543,JY_SVYYiE7Q,[4K] 2만원대 게이밍 마우스 로지텍 G102 살펴보기. 그리고 죄송합니다.(Gaming Mouse Logitech G102 Review)
906,2017-09-01T10:53:26Z,https://i.ytimg.com/vi/ejKfoW5oMXg/hqdefault.jpg,96531,ejKfoW5oMXg,입문용 DSLR로 새롭게 출시한 캐논 200D를 추천하는 이유는? feat. 소니유저(Why to recommend Canon EOS 200D?)
907,2017-08-30T13:36:56Z,https://i.ytimg.com/vi/YCjM5COK-DU/hqdefault.jpg,898334,YCjM5COK-DU,컴맹도 쉽게하는 아주 간단한 윈도우 포맷 및 설치방법! FreeDOS 노트북도 문제없음(How to install Windows 10)
908,2017-08-27T13:08:24Z,https://i.ytimg.com/vi/Jv2b4J9w72Y/hqdefault.jpg,36930,Jv2b4J9w72Y,오랜만에 돌아온 잇섭의 이벤트. 3가지 제품 나눔!(2종의 기계식키보드+아이패드 키보드)
909,2017-08-25T12:02:13Z,https://i.ytimg.com/vi/VozQPyqraw0/hqdefault.jpg,238355,VozQPyqraw0,삼성 갤럭시노트8 핸즈온. 최고는 인정 하지만 아쉬움도 함께(Samsung GalaxyNote8 Hands On)
910,2017-08-24T10:53:32Z,https://i.ytimg.com/vi/OZdVY7p2yNM/hqdefault.jpg,322429,OZdVY7p2yNM,"해외직구로 구입한 핵강추 아이패드 거치대! 24,300원에 활용도 +500 증가(Apple iPad Pro 10.5 Stand Review)"
911,2017-08-22T11:44:45Z,https://i.ytimg.com/vi/cridDuj1A0U/hqdefault.jpg,403012,cridDuj1A0U,고성능&가성비 괜찮은 국산 LG 게이밍노트북 리뷰. 배틀그라운드는 렉 없이 돌아갈까?(LG Gaming Laptop Review)
912,2017-08-20T12:43:57Z,https://i.ytimg.com/vi/5LkbbMbninM/hqdefault.jpg,1115481,5LkbbMbninM,3만원대 가성비 기계식키보드 앱코 해커 K6000. 리얼 RGB와 오테뮤 청축 좋은데?(ABKO Hacker K6000 Gaming Keyboard)
