,Published,HDThumbnailUrl,ViewCount,VideoId,Title
106,2022-03-14T10:13:27Z,https://i.ytimg.com/vi/ZZ3yvGW-ljw/hqdefault.jpg,156593,ZZ3yvGW-ljw,👸🏻 서기의 홀.로.서.기 | 택배전쟁 | 끝나지 않는 이사정리 | 브이로그 | VLOG
107,2022-03-04T10:01:20Z,https://i.ytimg.com/vi/WgY7vac84sM/hqdefault.jpg,204780,WgY7vac84sM,🙋🏽‍♂️ 🍡 한남동 브이로그 | 첫 자취 시작 | 이사준비 | 브이로그 | VLOG
108,2022-02-21T11:00:47Z,https://i.ytimg.com/vi/dy0Y4i7rlNo/hqdefault.jpg,101013,dy0Y4i7rlNo,👸🏻💥 2월의 조각조각 브이로그 | 트러블관리 | 주저리주저리말많음 | 일만알차게하는영상
109,2022-02-10T09:31:17Z,https://i.ytimg.com/vi/us-iY1MBeU8/hqdefault.jpg,178537,us-iY1MBeU8,😎 화이자3차 | 어썸마운틴 | 엄마눈썹해주기 | 브이로그 | VLOG
110,2022-01-31T05:45:33Z,https://i.ytimg.com/vi/KxGkNBZZWv0/hqdefault.jpg,187110,KxGkNBZZWv0,😎 1월의조각조각 | 헤어몬이랑 주호랑 테드랑 | 슨배님겨드랑이 왁싱 | 브이로그
111,2022-01-19T10:59:54Z,https://i.ytimg.com/vi/L97Jj0aRhCM/hqdefault.jpg,25553,L97Jj0aRhCM,🐶❤️ 슨배님 아덜 로이와 첫여행 | 반려견호텔 | 소노펫 | 브이로그 | VLOG
112,2022-01-04T10:41:08Z,https://i.ytimg.com/vi/dvXexQaooV4/hqdefault.jpg,25331,dvXexQaooV4,😎 이제30살 29.9살을 보내주는 방법 | 프로필 촬영 꿀팁 | 브이로그 | VLOG
113,2021-12-24T10:58:58Z,https://i.ytimg.com/vi/KDFUYcC_lDE/hqdefault.jpg,280446,KDFUYcC_lDE,🎄👸🏻 내가 궁금해?! | 2021년 마지막 영상 | 크리스마스 이벤트 | 큐앤에이2탄
114,2021-12-08T10:18:56Z,https://i.ytimg.com/vi/bOzKu4_3M2M/hqdefault.jpg,48693,bOzKu4_3M2M,🥳 12월 우당탕탕탕 브이로그 | 라이브방송 | 프로필촬영 | 찰떠기선물고르기 | 주저리주저리스킨케어수다떨기
115,2021-11-25T08:20:09Z,https://i.ytimg.com/vi/CYU82DGWw04/hqdefault.jpg,29183,CYU82DGWw04,👸🏻 11월의 조각조각 | 브이로그 | 헤어몬❤️덕순이 | 라이브방송 | VLOG
116,2021-11-15T10:00:32Z,https://i.ytimg.com/vi/bI8qqC7Xz0M/hqdefault.jpg,10973,bI8qqC7Xz0M,🎄 비플레인과 미리만나는 크리스마스 | 겨울크림추천 | 캐모마일 | 레드코에디션 | 레드코캠페인
117,2021-11-08T10:04:02Z,https://i.ytimg.com/vi/ldK7eJULk3w/hqdefault.jpg,76837,ldK7eJULk3w,👸🏻 라이언드브로우 랜선 투어 | 구독자명 이벤트 | 브이로그 | VLOG
118,2021-10-30T02:10:24Z,https://i.ytimg.com/vi/pKdX5I3Il3o/hqdefault.jpg,23740,pKdX5I3Il3o,😳 아자아자화이자 2차 백신 | 제모 | 일상 | VLOG | 브이로그
119,2021-10-24T07:01:12Z,https://i.ytimg.com/vi/KogFrbrLR3c/hqdefault.jpg,5309,KogFrbrLR3c,💇🏽‍♂️ 남자헤어스타일링 | 남자 가르마 | 데일리 머리 | 내추럴 머리
120,2021-09-29T12:10:51Z,https://i.ytimg.com/vi/dN4_7ZYbevg/hqdefault.jpg,135836,dN4_7ZYbevg,👸🏻 9월의 마지막 잔잔하고 은은하게 | 브이로그 | 어썸마운틴 | 카페알바 | 일상
121,2021-09-16T11:00:07Z,https://i.ytimg.com/vi/muJeW5CugzU/hqdefault.jpg,17753,muJeW5CugzU,😎 서기의하루일상 | 왁싱 | 미팅 | 운동 | 브이로그 | 말많음주의
122,2021-09-01T11:00:27Z,https://i.ytimg.com/vi/-AbgxzouTl4/hqdefault.jpg,27310,-AbgxzouTl4,🤓 슨배님과 되도 않는 힐링여행 | 브이로그 | VLOG | 힐링 | 더보기란서기이벤트
123,2021-08-05T10:01:21Z,https://i.ytimg.com/vi/caBe95RHFP4/hqdefault.jpg,58568,caBe95RHFP4,🥳 우당탕탕 가게이사 브이로그 | VLOG | 힙한거울만들기 | 일상
124,2021-07-15T12:04:18Z,https://i.ytimg.com/vi/X8jerxsONqs/hqdefault.jpg,31001,X8jerxsONqs,😎 슨배님과 제주4박5일 브이로그 | 브이로그 | 제주도 | 제주로그 | VLOG
125,2021-06-22T12:00:33Z,https://i.ytimg.com/vi/lUCCNap5gnk/hqdefault.jpg,7507,lUCCNap5gnk,🌞 광고X 올여름 선크림 여기서 골라볼래?! | 선크림추천 | 남자선크림추천 | 여자선크림추천
126,2021-06-09T09:54:39Z,https://i.ytimg.com/vi/pikNERSam2U/hqdefault.jpg,14306,pikNERSam2U,😳 쉿 서기다이어리 | 브이로그 | 운동 | VLOG | 일상
