,Published,HDThumbnailUrl,ViewCount,VideoId,Title
73,2022-05-22T07:00:00Z,https://i.ytimg.com/vi/0vWR-vlBm2w/hqdefault.jpg,155502,0vWR-vlBm2w,우유 크림 파스타 만들어서 먹어볼 도전자를 찾습니다.
74,2022-05-20T07:02:18Z,https://i.ytimg.com/vi/sXbSMG84O8o/hqdefault.jpg,349940,sXbSMG84O8o,와우 밥장사로 날리던 백종원이 요즘 하는 게임(결정동굴 이벤트 상품 공개) #shorts
75,2022-05-18T11:26:42Z,https://i.ytimg.com/vi/sP_lbVl96iA/hqdefault.jpg,429945,sP_lbVl96iA,[바종원 생방송 Full ver.]술자리를 함께 하지 못한 팀원 분들을 위하여
76,2022-05-15T11:04:32Z,https://i.ytimg.com/vi/jsN6uKbKn5I/hqdefault.jpg,67259,jsN6uKbKn5I,백종원과 한잔 하실 분 구해유🍺 생방송 실시간 술먹방 예고!
77,2022-05-15T07:00:08Z,https://i.ytimg.com/vi/Sh8kjldrKf8/hqdefault.jpg,395131,Sh8kjldrKf8,콩나물 해장국이 먼저냐 수란이 먼저냐? 아무튼 술 숙취엔 이거 두 개 먹고 시작입니다
78,2022-05-13T08:00:54Z,https://i.ytimg.com/vi/e--h7ax_6pQ/hqdefault.jpg,1036564,e--h7ax_6pQ,참치김치찌개 끓이기 전에 '이거' 같이 안 해 먹으면 손해!
79,2022-05-11T07:00:07Z,https://i.ytimg.com/vi/MCy8Oo5po_0/hqdefault.jpg,4201188,MCy8Oo5po_0,백종원이 여기까지 올 수 있었던 이유 절.대.미.각 #shorts
80,2022-05-08T06:00:17Z,https://i.ytimg.com/vi/zUHc6_0DZL8/hqdefault.jpg,137904,zUHc6_0DZL8,맛탕 시리즈 2탄! 소금이냐 설탕이냐... 반전 매력 감자맛탕
81,2022-05-06T07:09:08Z,https://i.ytimg.com/vi/uu8BqXy6lf4/hqdefault.jpg,611314,uu8BqXy6lf4,300원으로 한 냄비 가~득 국 끓이기! 가성비 끝판왕 맑은 미역국
82,2022-05-04T07:12:23Z,https://i.ytimg.com/vi/Mfnwc1dc0MY/hqdefault.jpg,681229,Mfnwc1dc0MY,맛집 사장님이 알려 주는 식당에서 사 먹는 차돌된장찌개 집에서 끓이는 법
83,2022-05-01T06:00:11Z,https://i.ytimg.com/vi/xEg6rMyYqYg/hqdefault.jpg,234928,xEg6rMyYqYg,양조위 단골집 앞에서 백종원을 고민에 빠지게 하는 마성의 토마토라면
84,2022-04-29T09:00:11Z,https://i.ytimg.com/vi/Udq-_6o5YBw/hqdefault.jpg,86654,Udq-_6o5YBw,소주엔 새우깡이 국룰? 이젠 맥주에 멕시칸 새우깡이 대세다
85,2022-04-29T07:00:33Z,https://i.ytimg.com/vi/MWPckCGPcgY/hqdefault.jpg,160984,MWPckCGPcgY,"소여사 인스타를 뜨겁게 달군 그 레시피, '도리로코스' 공개합니다!"
86,2022-04-27T07:10:13Z,https://i.ytimg.com/vi/SeUG8iRDE_g/hqdefault.jpg,2546092,SeUG8iRDE_g,"식당에서 먹는 콩나물국 맛의 비밀, 이건 몰랐쥬?"
