,Published,HDThumbnailUrl,ViewCount,VideoId,Title
79,2021-06-30T09:15:13Z,https://i.ytimg.com/vi/40OqUi46fU4/hqdefault.jpg,2330081,40OqUi46fU4,"한우1++ 프라임 립 : 죽기 전에 꼭 하고 싶었던 육식맨의 버킷리스트 메뉴 (Prime Rib, Hanwoo beef 1++ grade)"
80,2021-06-19T08:00:13Z,https://i.ytimg.com/vi/OrC-h9a3mDk/hqdefault.jpg,1735086,OrC-h9a3mDk,회사 동료들을 초대한 홈메이드 5코스 디너 도전기 (feat. 7cm두께 티본 스테이크)
81,2021-06-06T08:00:10Z,https://i.ytimg.com/vi/ChFrn-gf3RM/hqdefault.jpg,1303006,ChFrn-gf3RM,"제주 돔베고기와 고기국수 : 삼겹살 1kg를 먹는 가장 완벽한 방법 (Gogi-guksu, Jeju Island Traditional Pork & Noodles)"
82,2021-05-29T08:00:11Z,https://i.ytimg.com/vi/-T_w3xLd7-U/hqdefault.jpg,832468,-T_w3xLd7-U,전자레인지 브리스킷 : 6kg 초대형 소고기를 전자레인지에 태워!?!? (Microwave Brisket Experiment)
83,2021-05-16T08:00:17Z,https://i.ytimg.com/vi/YkEt1bbVH8c/hqdefault.jpg,1011254,YkEt1bbVH8c,"샤슬릭🇷🇺 : 나다. 소련 스타일 꼬치구이. (Шашлык, Russian Shashlik, 샤슐릭, 샤실리크)"
84,2021-05-07T09:15:13Z,https://i.ytimg.com/vi/BSBm6sSUIVA/hqdefault.jpg,1467811,BSBm6sSUIVA,"육식 짜장면 : ""자, 이제 누가 건더기지?"" (Jajangmyeon Meat Bomb ver., 韓式炸醬麵)"
85,2021-04-27T09:00:16Z,https://i.ytimg.com/vi/AMJD6D9SanM/hqdefault.jpg,1669996,AMJD6D9SanM,"코코뱅 : 미간으로 에펠탑을 만드는 맛 (🇫🇷 Coq au Vin, Paul Bocuse Recipe)"
86,2021-04-17T08:00:13Z,https://i.ytimg.com/vi/4iEtrmS9GMo/hqdefault.jpg,952417,4iEtrmS9GMo,"허니버터갈릭 크리스피 포크 : 근본으로 꽉 찬 조합, 돈스파이크 레시피! (Honey Butter Garlic Pork Belly, Don Spike Recipe)"
87,2021-04-06T09:15:14Z,https://i.ytimg.com/vi/sO2dCqcAabU/hqdefault.jpg,1193129,sO2dCqcAabU,텍사스 비프립 : 극대노 유발하는 소갈비 대장주! 홈메이드 실내 레시피로! (Homemade Oven Baked Beef Ribs)
88,2021-03-27T10:00:16Z,https://i.ytimg.com/vi/TlmdGOGi4GE/hqdefault.jpg,1127685,TlmdGOGi4GE,"낙곱새, 그리고 '닭곱돼' : 이제 전골은 해드세요.....제발 (Nakkopsae + Meat ver.)"
89,2021-03-16T09:15:14Z,https://i.ytimg.com/vi/4alK5t57gDw/hqdefault.jpg,2336311,4alK5t57gDw,투르네도 로시니 : 세계에서 가장 호화로운 천상계 스테이크 (Tournedos Rossini) [ENG CC]
90,2021-03-06T08:00:15Z,https://i.ytimg.com/vi/2d6NZ3CL1dU/hqdefault.jpg,568577,2d6NZ3CL1dU,세상 쉬운 스테이크 덮밥 만들기 : 박문치와 함께 육야호~
91,2021-02-27T08:00:16Z,https://i.ytimg.com/vi/BIq1ycMLnmo/hqdefault.jpg,1125154,BIq1ycMLnmo,"렌당 : CNN피셜 세계에서 가장 맛있는 요리 1위! (feat. 나시고렝) (Indonesian Rendang with Nasi Goreng, 인도네시아 른당) [ENG CC]"
92,2021-02-14T08:00:13Z,https://i.ytimg.com/vi/QzEoYRfWrn4/hqdefault.jpg,1988008,QzEoYRfWrn4,"내슈빌 핫치킨 : 다시는 천조국의 치킨을 무시하지 마라🌶️🔥🥵 (Nashville Hot Chicken, 내쉬빌 핫치킨)"
93,2021-02-02T09:00:11Z,https://i.ytimg.com/vi/IE-q8lbBqGY/hqdefault.jpg,1067984,IE-q8lbBqGY,김치맨이 된 육식맨 : K-imchi로 만든 스페셜 고기요리들🇰🇷 [ENG CC]
94,2021-01-24T08:30:12Z,https://i.ytimg.com/vi/rJUtd2JmO7g/hqdefault.jpg,2989484,rJUtd2JmO7g,라자냐 : 고기+치즈+탄수화물 무적의 삼위일체. 정통 이탈리아 남부 가정식 스타일로 도전! (Gennaro Contaldo's Family Lasagne)
95,2021-01-16T08:00:12Z,https://i.ytimg.com/vi/VjxwiehQ-h8/hqdefault.jpg,1123918,VjxwiehQ-h8,"홍콩 차슈 : 이러다 홍콩 가겄네... 궁극의 단짠을 찾았슈! (🇭🇰叉燒, Homemade Char Siu)"
96,2021-01-08T09:00:12Z,https://i.ytimg.com/vi/oGcg-kwDhtc/hqdefault.jpg,1394776,oGcg-kwDhtc,"돈마호크 종결판 : 토마호크 1/10 값이니 해드세요.....제발 (Ultimate Rack of Pork, Brine & Stuffed Oven Roasting)"
97,2020-12-29T09:30:10Z,https://i.ytimg.com/vi/1zg5eNc4y54/hqdefault.jpg,957136,1zg5eNc4y54,"수비드 아롱사태, 소힘줄 수육 전골 : 뜨끈~하고 든든~한 가성비甲 비상사태 (한식도 수비드가 되나요? 5탄) [ENG sub]"
98,2020-12-20T08:30:20Z,https://i.ytimg.com/vi/RWzIVVX3fUM/hqdefault.jpg,1854537,RWzIVVX3fUM,육식맨의 7코스 고기 홈파티🐂🐖🐓🐏
99,2020-12-06T08:00:12Z,https://i.ytimg.com/vi/T7z5_6WvGFs/hqdefault.jpg,3350907,T7z5_6WvGFs,"시카고 딥디쉬 피자 : 고기는 빼곡히, 치즈는 가득히 (Chicago-Style Deep Dish Pizza) [Eng CC]"
100,2020-11-28T12:30:12Z,https://i.ytimg.com/vi/JvLIwBFhjA4/hqdefault.jpg,1166902,JvLIwBFhjA4,EXO KAI가 육식맨 집에서 토마호크 스테이크 굽는 영상 开_开 [Eng CC]
101,2020-11-20T09:15:12Z,https://i.ytimg.com/vi/9DoSoJxJLrw/hqdefault.jpg,1249754,9DoSoJxJLrw,튀김족발 : 신발을 튀길 수 없어 돼지 발을 튀겨봤습니다... (Deep-Fried Jokbal) [Eng CC]
